tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00058263,00000000,010,00166681,00000000,00000000,001024,001,001,00000008,00029467,01,0000002928194417,00000000,00000000,004,004,016,016
011,00000000,00058228,00000000,010,00165823,00000000,00000000,001024,001,001,00000008,00029397,01,0000003115727562,00000000,00000000,004,004,016,016
012,00000000,00057965,00000000,010,00164108,00000000,00000000,001024,001,001,00000008,00029265,01,0000003158275337,00000000,00000000,004,004,016,016
013,00000000,00057226,00000000,010,00163520,00000000,00000000,001024,001,001,00000008,00029099,01,0000003155192072,00000000,00000000,004,004,016,016
014,00000000,00056875,00000000,010,00162446,00000000,00000000,001024,001,001,00000008,00028713,01,0000001064146113,00000000,00000000,004,004,016,016
015,00000000,00057951,00000000,010,00165074,00000000,00000000,001024,001,001,00000008,00029299,01,0000003104829280,00000000,00000000,004,004,016,016
000,00000000,00096659,00161740,010,00272877,00000000,00000000,001024,002,001,00000008,00048691,01,0000004216452936,00000000,00000000,004,004,016,016
001,00000000,00096851,00149035,010,00272119,00000000,00000000,001024,002,001,00000008,00048620,01,0000004141027199,00000000,00000000,004,004,016,016
002,00000000,00097215,00092025,010,00274153,00000000,00000000,001024,002,001,00000008,00048846,01,0000004203525642,00000000,00000000,004,004,016,016
003,00000000,00095739,00095600,010,00274616,00000000,00000000,001024,002,001,00000008,00048403,01,0000004182480531,00000000,00000000,004,004,016,016
004,00000000,00095835,00069219,010,00276419,00000000,00000000,001024,002,001,00000008,00048349,01,0000004228963977,00000000,00000000,004,004,016,016
005,00000000,00096106,00066127,010,00274724,00000000,00000000,001024,002,001,00000008,00048826,01,0000004176842728,00000000,00000000,004,004,016,016
006,00000000,00095592,00048936,010,00272952,00000000,00000000,001024,002,001,00000008,00048559,01,0000004227077589,00000000,00000000,004,004,016,016
007,00000000,00097353,00096521,010,00274959,00000000,00000000,001024,002,001,00000008,00049105,01,0000004262548865,00000000,00000000,004,004,016,016
008,00000000,00096227,00000000,010,00273771,00000000,00000000,001024,002,001,00000008,00048603,01,0000004140716816,00000000,00000000,004,004,016,016
009,00000000,00096586,00000000,010,00275767,00000000,00000000,001024,002,001,00000008,00048590,01,0000004203861689,00000000,00000000,004,004,016,016
010,00000000,00097650,00000000,010,00274896,00000000,00000000,001024,002,001,00000008,00049224,01,0000004255912966,00000000,00000000,004,004,016,016
011,00000000,00095371,00000000,010,00271303,00000000,00000000,001024,002,001,00000008,00048295,01,0000004186089794,00000000,00000000,004,004,016,016
012,00000000,00097883,00000000,010,00274896,00000000,00000000,001024,002,001,00000008,00048958,01,0000004261541204,00000000,00000000,004,004,016,016
013,00000000,00097881,00000000,010,00275023,00000000,00000000,001024,002,001,00000008,00049216,01,0000004267833404,00000000,00000000,004,004,016,016
014,00000000,00096429,00000000,010,00274248,00000000,00000000,001024,002,001,00000008,00048625,01,0000004226690893,00000000,00000000,004,004,016,016
015,00000000,00095073,00000000,010,00265005,00000000,00000000,001024,002,001,00000008,00048293,01,0000001379144820,00000000,00000000,004,004,016,016
000,00000000,00096752,00161230,010,00272192,00000000,00000000,001024,003,001,00000008,00048522,01,0000004140118982,00000000,00000000,004,004,016,016
001,00000000,00095094,00148249,010,00266407,00000000,00000000,001024,003,001,00000008,00047860,01,0000004079055887,00000000,00000000,004,004,016,016
002,00000000,00096198,00091853,010,00273327,00000000,00000000,001024,003,001,00000008,00048584,01,0000003916842699,00000000,00000000,004,004,016,016
003,00000000,00096720,00095471,010,00277833,00000000,00000000,001024,003,001,00000008,00048757,01,0000004141586815,00000000,00000000,004,004,016,016
004,00000000,00098097,00068874,010,00274516,00000000,00000000,001024,003,001,00000008,00049294,01,0000004165438019,00000000,00000000,004,004,016,016
005,00000000,00095655,00066038,010,00273247,00000000,00000000,001024,003,001,00000008,00048129,01,0000003885422553,00000000,00000000,004,004,016,016
006,00000000,00095684,00049161,010,00270213,00000000,00000000,001024,003,001,00000008,00048273,01,0000004093781202,00000000,00000000,004,004,016,016
007,00000000,00097022,00096252,010,00273014,00000000,00000000,001024,003,001,00000008,00048984,01,0000004250158112,00000000,00000000,004,004,016,016
008,00000000,00097375,00000000,010,00276941,00000000,00000000,001024,003,001,00000008,00049095,01,0000004180771117,00000000,00000000,004,004,016,016
009,00000000,00096565,00000000,010,00274184,00000000,00000000,001024,003,001,00000008,00048672,01,0000003913468754,00000000,00000000,004,004,016,016
010,00000000,00095976,00000000,010,00274303,00000000,00000000,001024,003,001,00000008,00048532,01,0000003952327915,00000000,00000000,004,004,016,016
011,00000000,00097008,00000000,010,00275680,00000000,00000000,001024,003,001,00000008,00048919,01,0000004174351051,00000000,00000000,004,004,016,016
012,00000000,00097467,00000000,010,00275676,00000000,00000000,001024,003,001,00000008,00049190,01,0000003983887431,00000000,00000000,004,004,016,016
013,00000000,00096518,00000000,010,00277990,00000000,00000000,001024,003,001,00000008,00048720,01,0000004170122448,00000000,00000000,004,004,016,016
014,00000000,00096363,00000000,010,00271817,00000000,00000000,001024,003,001,00000008,00048196,01,0000004138240891,00000000,00000000,004,004,016,016
015,00000000,00094312,00000000,010,00266168,00000000,00000000,001024,003,001,00000008,00047401,01,0000001227247871,00000000,00000000,004,004,016,016
000,00000000,00098127,00161546,010,00268504,00000000,00000000,001024,000,002,00000008,00049357,01,0000003560532167,00000000,00000000,004,004,016,016
001,00000000,00096701,00188527,010,00264429,00000000,00000000,001024,000,002,00000008,00048773,01,0000003536009831,00000000,00000000,004,004,016,016
002,00000000,00098860,00105846,010,00269040,00000000,00000000,001024,000,002,00000008,00049916,01,0000003592035990,00000000,00000000,004,004,016,016
003,00000000,00097696,00096138,010,00266037,00000000,00000000,001024,000,002,00000008,00049278,01,0000003698972406,00000000,00000000,004,004,016,016
004,00000000,00098692,00075681,010,00266748,00000000,00000000,001024,000,002,00000008,00049536,01,0000003654276844,00000000,00000000,004,004,016,016
005,00000000,00097975,00055372,010,00267322,00000000,00000000,001024,000,002,00000008,00049491,01,0000003590222661,00000000,00000000,004,004,016,016
006,00000000,00097695,00050630,010,00263406,00000000,00000000,001024,000,002,00000008,00049296,01,0000003520820939,00000000,00000000,004,004,016,016
007,00000000,00097495,00055938,010,00265668,00000000,00000000,001024,000,002,00000008,00049197,01,0000003724663722,00000000,00000000,004,004,016,016
008,00000000,00097160,00000000,010,00263195,00000000,00000000,001024,000,002,00000008,00048892,01,0000003512137193,00000000,00000000,004,004,016,016
009,00000000,00098133,00000000,010,00270142,00000000,00000000,001024,000,002,00000008,00049507,01,0000003556097454,00000000,00000000,004,004,016,016
010,00000000,00098329,00000000,010,00267053,00000000,00000000,001024,000,002,00000008,00049617,01,0000003589083294,00000000,00000000,004,004,016,016
011,00000000,00097214,00000000,010,00263129,00000000,00000000,001024,000,002,00000008,00049238,01,0000003444134142,00000000,00000000,004,004,016,016
012,00000000,00097991,00000000,010,00266542,00000000,00000000,001024,000,002,00000008,00049389,01,0000003544159770,00000000,00000000,004,004,016,016
013,00000000,00098910,00000000,010,00268423,00000000,00000000,001024,000,002,00000008,00049783,01,0000003695788128,00000000,00000000,004,004,016,016
014,00000000,00096658,00000000,010,00265097,00000000,00000000,001024,000,002,00000008,00048715,01,0000001184203046,00000000,00000000,004,004,016,016
015,00000000,00098982,00000000,010,00268643,00000000,00000000,001024,000,002,00000008,00049693,01,0000003651419178,00000000,00000000,004,004,016,016
000,00000000,00046585,00077570,010,00137420,00000000,00000000,001024,001,002,00000008,00023606,01,0000002630141627,00000000,00000000,004,004,016,016
001,00000000,00045733,00089735,010,00133153,00000000,00000000,001024,001,002,00000008,00023051,01,0000000916067628,00000000,00000000,004,004,016,016
002,00000000,00046030,00050499,010,00133233,00000000,00000000,001024,001,002,00000008,00023190,01,0000002397233560,00000000,00000000,004,004,016,016
003,00000000,00045729,00045781,010,00132861,00000000,00000000,001024,001,002,00000008,00023172,01,0000002239480413,00000000,00000000,004,004,016,016
004,00000000,00046564,00036069,010,00137484,00000000,00000000,001024,001,002,00000008,00023574,01,0000002439610071,00000000,00000000,004,004,016,016
005,00000000,00046332,00026400,010,00135249,00000000,00000000,001024,001,002,00000008,00023428,01,0000002482365692,00000000,00000000,004,004,016,016
006,00000000,00047450,00024148,010,00136359,00000000,00000000,001024,001,002,00000008,00023721,01,0000002334679264,00000000,00000000,004,004,016,016
007,00000000,00046074,00026227,010,00133085,00000000,00000000,001024,001,002,00000008,00023456,01,0000002496431045,00000000,00000000,004,004,016,016
008,00000000,00047630,00000000,010,00136404,00000000,00000000,001024,001,002,00000008,00024078,01,0000002601042554,00000000,00000000,004,004,016,016
009,00000000,00046981,00000000,010,00135508,00000000,00000000,001024,001,002,00000008,00023597,01,0000002577906430,00000000,00000000,004,004,016,016
010,00000000,00046514,00000000,010,00135979,00000000,00000000,001024,001,002,00000008,00023628,01,0000002205115507,00000000,00000000,004,004,016,016
011,00000000,00046425,00000000,010,00137284,00000000,00000000,001024,001,002,00000008,00023493,01,0000002616911214,00000000,00000000,004,004,016,016
012,00000000,00046012,00000000,010,00135216,00000000,00000000,001024,001,002,00000008,00023369,01,0000002433412221,00000000,00000000,004,004,016,016
013,00000000,00047041,00000000,010,00133878,00000000,00000000,001024,001,002,00000008,00023859,01,0000002413887885,00000000,00000000,004,004,016,016
014,00000000,00046268,00000000,010,00133091,00000000,00000000,001024,001,002,00000008,00023522,01,0000002408525463,00000000,00000000,004,004,016,016
015,00000000,00046951,00000000,010,00135684,00000000,00000000,001024,001,002,00000008,00023685,01,0000002564009379,00000000,00000000,004,004,016,016
000,00000000,00086253,00144006,010,00244179,00000000,00000000,001024,002,002,00000008,00043650,01,0000003776350680,00000000,00000000,004,004,016,016
001,00000000,00087069,00168132,010,00243857,00000000,00000000,001024,002,002,00000008,00043585,01,0000003754922431,00000000,00000000,004,004,016,016
002,00000000,00087252,00094270,010,00244224,00000000,00000000,001024,002,002,00000008,00044018,01,0000003764419956,00000000,00000000,004,004,016,016
003,00000000,00086992,00085241,010,00246836,00000000,00000000,001024,002,002,00000008,00043993,01,0000003820047321,00000000,00000000,004,004,016,016
004,00000000,00087523,00067422,010,00243601,00000000,00000000,001024,002,002,00000008,00043847,01,0000003569775924,00000000,00000000,004,004,016,016
005,00000000,00087325,00048831,010,00243164,00000000,00000000,001024,002,002,00000008,00044023,01,0000003561212896,00000000,00000000,004,004,016,016
006,00000000,00087057,00045625,010,00245038,00000000,00000000,001024,002,002,00000008,00043894,01,0000003776593020,00000000,00000000,004,004,016,016
007,00000000,00087781,00049875,010,00240589,00000000,00000000,001024,002,002,00000008,00044359,01,0000003782266227,00000000,00000000,004,004,016,016
008,00000000,00088747,00000000,010,00247413,00000000,00000000,001024,002,002,00000008,00044424,01,0000003673559202,00000000,00000000,004,004,016,016
009,00000000,00088193,00000000,010,00241592,00000000,00000000,001024,002,002,00000008,00044143,01,0000003555270052,00000000,00000000,004,004,016,016
010,00000000,00086990,00000000,010,00241397,00000000,00000000,001024,002,002,00000008,00043866,01,0000003612164035,00000000,00000000,004,004,016,016
011,00000000,00087461,00000000,010,00244923,00000000,00000000,001024,002,002,00000008,00044035,01,0000003558847743,00000000,00000000,004,004,016,016
012,00000000,00088100,00000000,010,00243158,00000000,00000000,001024,002,002,00000008,00044124,01,0000003860475253,00000000,00000000,004,004,016,016
013,00000000,00087555,00000000,010,00246335,00000000,00000000,001024,002,002,00000008,00044005,01,0000003858866867,00000000,00000000,004,004,016,016
014,00000000,00087815,00000000,010,00241405,00000000,00000000,001024,002,002,00000008,00044107,01,0000003761033727,00000000,00000000,004,004,016,016
015,00000000,00086629,00000000,010,00237658,00000000,00000000,001024,002,002,00000008,00043329,01,0000001257599431,00000000,00000000,004,004,016,016
000,00000000,00088604,00145027,010,00247553,00000000,00000000,001024,003,002,00000008,00044561,01,0000003843514776,00000000,00000000,004,004,016,016
001,00000000,00088427,00169211,010,00241476,00000000,00000000,001024,003,002,00000008,00044349,01,0000003885640988,00000000,00000000,004,004,016,016
002,00000000,00088625,00094902,010,00244615,00000000,00000000,001024,003,002,00000008,00044373,01,0000003877276249,00000000,00000000,004,004,016,016
003,00000000,00088520,00086042,010,00241847,00000000,00000000,001024,003,002,00000008,00044411,01,0000003785242490,00000000,00000000,004,004,016,016
004,00000000,00088870,00067502,010,00246647,00000000,00000000,001024,003,002,00000008,00044684,01,0000003810088454,00000000,00000000,004,004,016,016
005,00000000,00087652,00049541,010,00241614,00000000,00000000,001024,003,002,00000008,00044084,01,0000003864754067,00000000,00000000,004,004,016,016
006,00000000,00087745,00045846,010,00243736,00000000,00000000,001024,003,002,00000008,00043939,01,0000003651451660,00000000,00000000,004,004,016,016
007,00000000,00088176,00049943,010,00243447,00000000,00000000,001024,003,002,00000008,00044354,01,0000003836235337,00000000,00000000,004,004,016,016
008,00000000,00087966,00000000,010,00242769,00000000,00000000,001024,003,002,00000008,00044274,01,0000003666175518,00000000,00000000,004,004,016,016
009,00000000,00087861,00000000,010,00241213,00000000,00000000,001024,003,002,00000008,00044256,01,0000003824060994,00000000,00000000,004,004,016,016
010,00000000,00088001,00000000,010,00243147,00000000,00000000,001024,003,002,00000008,00044274,01,0000003867486935,00000000,00000000,004,004,016,016
011,00000000,00087487,00000000,010,00243036,00000000,00000000,001024,003,002,00000008,00044069,01,0000003820843741,00000000,00000000,004,004,016,016
012,00000000,00088191,00000000,010,00242190,00000000,00000000,001024,003,002,00000008,00044258,01,0000003766498289,00000000,00000000,004,004,016,016
013,00000000,00087899,00000000,010,00244257,00000000,00000000,001024,003,002,00000008,00044113,01,0000003773806116,00000000,00000000,004,004,016,016
014,00000000,00086895,00000000,010,00232598,00000000,00000000,001024,003,002,00000008,00043593,01,0000001266851324,00000000,00000000,004,004,016,016
015,00000000,00088286,00000000,010,00245446,00000000,00000000,001024,003,002,00000008,00044422,01,0000003839026787,00000000,00000000,004,004,016,016
000,00000000,00969112,00007576,010,00579026,00000000,00000000,001024,000,000,00001024,00487110,01,0000015671309898,00000000,00000000,002,002,016,016,1
001,00000000,00967437,00005595,010,00580258,00000000,00000000,001024,000,000,00001024,00486923,01,0000015575826218,00000000,00000000,002,002,016,016,1
002,00000000,00970242,00004879,010,00581727,00000000,00000000,001024,000,000,00001024,00488197,01,0000014930599299,00000000,00000000,002,002,016,016,1
003,00000000,00966061,00004928,010,00575883,00000000,00000000,001024,000,000,00001024,00486498,01,0000015621273931,00000000,00000000,002,002,016,016,1
004,00000000,00970353,00021214,010,00580673,00000000,00000000,001024,000,000,00001024,00487438,01,0000015633897730,00000000,00000000,002,002,016,016,1
005,00000000,00969980,00005435,010,00578954,00000000,00000000,001024,000,000,00001024,00487098,01,0000015675042092,00000000,00000000,002,002,016,016,1
006,00000000,00969394,00005681,010,00579569,00000000,00000000,001024,000,000,00001024,00486749,01,0000014963816650,00000000,00000000,002,002,016,016,1
007,00000000,00970470,00004990,010,00577967,00000000,00000000,001024,000,000,00001024,00487108,01,0000015621423281,00000000,00000000,002,002,016,016,1
008,00000000,00967883,00004673,010,00579249,00000000,00000000,001024,000,000,00001024,00486265,01,0000015677382889,00000000,00000000,002,002,016,016,1
009,00000000,00971118,00006087,010,00579370,00000000,00000000,001024,000,000,00001024,00488403,01,0000014958647531,00000000,00000000,002,002,016,016,1
010,00000000,00968453,00007795,010,00579488,00000000,00000000,001024,000,000,00001024,00486311,01,0000015659580702,00000000,00000000,002,002,016,016,1
011,00000000,00970767,00014323,010,00579527,00000000,00000000,001024,000,000,00001024,00488288,01,0000015765209199,00000000,00000000,002,002,016,016,1
012,00000000,00970488,00006985,010,00579845,00000000,00000000,001024,000,000,00001024,00488284,01,0000014983140832,00000000,00000000,002,002,016,016,1
013,00000000,00971223,00006915,010,00581028,00000000,00000000,001024,000,000,00001024,00488485,01,0000015610324139,00000000,00000000,002,002,016,016,1
014,00000000,00968767,00008731,010,00577885,00000000,00000000,001024,000,000,00001024,00487313,01,0000014958960396,00000000,00000000,002,002,016,016,1
015,00000000,00934330,00005272,010,00557528,00000000,00000000,001024,000,000,00001024,00469253,01,0000004520787711,00000000,00000000,002,002,016,016,1
000,00000000,00783053,00006173,010,00451373,00000000,00000000,001024,001,000,00001024,00393717,01,0000013836208027,00000000,00000000,002,002,016,016,1
001,00000000,00784766,00004495,010,00452093,00000000,00000000,001024,001,000,00001024,00394507,01,0000013267989580,00000000,00000000,002,002,016,016,1
002,00000000,00787044,00004063,010,00453573,00000000,00000000,001024,001,000,00001024,00395448,01,0000013917228718,00000000,00000000,002,002,016,016,1
003,00000000,00784765,00003971,010,00452425,00000000,00000000,001024,001,000,00001024,00394698,01,0000013932460364,00000000,00000000,002,002,016,016,1
004,00000000,00785948,00017356,010,00452313,00000000,00000000,001024,001,000,00001024,00395059,01,0000013933340041,00000000,00000000,002,002,016,016,1
005,00000000,00786229,00004467,010,00452851,00000000,00000000,001024,001,000,00001024,00395308,01,0000013906718108,00000000,00000000,002,002,016,016,1
006,00000000,00782697,00004479,010,00451626,00000000,00000000,001024,001,000,00001024,00393622,01,0000013951298110,00000000,00000000,002,002,016,016,1
007,00000000,00784362,00004033,010,00452075,00000000,00000000,001024,001,000,00001024,00394751,01,0000014049946577,00000000,00000000,002,002,016,016,1
008,00000000,00784022,00003866,010,00451446,00000000,00000000,001024,001,000,00001024,00394065,01,0000013941415133,00000000,00000000,002,002,016,016,1
009,00000000,00781282,00005015,010,00450072,00000000,00000000,001024,001,000,00001024,00392654,01,0000014015422043,00000000,00000000,002,002,016,016,1
010,00000000,00784794,00006640,010,00452319,00000000,00000000,001024,001,000,00001024,00394327,01,0000013796496460,00000000,00000000,002,002,016,016,1
011,00000000,00784776,00011583,010,00451974,00000000,00000000,001024,001,000,00001024,00394713,01,0000013967521380,00000000,00000000,002,002,016,016,1
012,00000000,00785489,00005700,010,00453237,00000000,00000000,001024,001,000,00001024,00394735,01,0000013947060832,00000000,00000000,002,002,016,016,1
013,00000000,00783468,00005628,010,00451834,00000000,00000000,001024,001,000,00001024,00394262,01,0000013293020843,00000000,00000000,002,002,016,016,1
014,00000000,00780517,00007112,010,00449663,00000000,00000000,001024,001,000,00001024,00391394,01,0000014101298215,00000000,00000000,002,002,016,016,1
015,00000000,00757509,00004324,010,00436965,00000000,00000000,001024,001,000,00001024,00380983,01,0000004233689426,00000000,00000000,002,002,016,016,1
000,00000000,00971556,00007113,010,00579697,00000000,00000000,001024,000,001,00001024,00488775,01,0000015639204827,00000000,00000000,002,002,016,016,1
001,00000000,00975263,00004695,010,00580605,00000000,00000000,001024,000,001,00001024,00490054,01,0000015621079422,00000000,00000000,002,002,016,016,1
002,00000000,00971150,00005510,010,00578303,00000000,00000000,001024,000,001,00001024,00488887,01,0000015641341147,00000000,00000000,002,002,016,016,1
003,00000000,00974743,00005603,010,00581080,00000000,00000000,001024,000,001,00001024,00490277,01,0000015583365552,00000000,00000000,002,002,016,016,1
004,00000000,00975083,00021072,010,00581651,00000000,00000000,001024,000,001,00001024,00489975,01,0000015616770481,00000000,00000000,002,002,016,016,1
005,00000000,00973336,00005651,010,00581510,00000000,00000000,001024,000,001,00001024,00489441,01,0000015603362715,00000000,00000000,002,002,016,016,1
006,00000000,00972655,00005932,010,00580343,00000000,00000000,001024,000,001,00001024,00489143,01,0000015646902607,00000000,00000000,002,002,016,016,1
007,00000000,00969332,00005691,010,00577904,00000000,00000000,001024,000,001,00001024,00487059,01,0000015734072935,00000000,00000000,002,002,016,016,1
008,00000000,00972052,00004422,010,00580417,00000000,00000000,001024,000,001,00001024,00489020,01,0000014933809445,00000000,00000000,002,002,016,016,1
009,00000000,00965905,00005354,010,00577150,00000000,00000000,001024,000,001,00001024,00485455,01,0000015708459228,00000000,00000000,002,002,016,016,1
010,00000000,00970286,00007524,010,00581361,00000000,00000000,001024,000,001,00001024,00488349,01,0000015087104373,00000000,00000000,002,002,016,016,1
011,00000000,00969300,00014465,010,00579643,00000000,00000000,001024,000,001,00001024,00487087,01,0000015686396915,00000000,00000000,002,002,016,016,1
012,00000000,00972435,00007531,010,00581624,00000000,00000000,001024,000,001,00001024,00488568,01,0000015646018917,00000000,00000000,002,002,016,016,1
013,00000000,00970221,00006034,010,00581347,00000000,00000000,001024,000,001,00001024,00488189,01,0000015652696894,00000000,00000000,002,002,016,016,1
014,00000000,00970824,00007778,010,00581264,00000000,00000000,001024,000,001,00001024,00487640,01,0000015671881378,00000000,00000000,002,002,016,016,1
015,00000000,00935958,00005122,010,00558754,00000000,00000000,001024,000,001,00001024,00469922,01,0000004381222419,00000000,00000000,002,002,016,016,1
000,00000000,00784249,00005661,010,00451273,00000000,00000000,001024,001,001,00001024,00393623,01,0000013631313299,00000000,00000000,002,002,016,016,1
001,00000000,00785583,00003865,010,00451928,00000000,00000000,001024,001,001,00001024,00394579,01,0000013305075941,00000000,00000000,002,002,016,016,1
002,00000000,00787822,00004623,010,00453436,00000000,00000000,001024,001,001,00001024,00396115,01,0000013921694935,00000000,00000000,002,002,016,016,1
003,00000000,00786226,00004555,010,00452587,00000000,00000000,001024,001,001,00001024,00394930,01,0000013733489371,00000000,00000000,002,002,016,016,1
004,00000000,00786146,00017220,010,00452931,00000000,00000000,001024,001,001,00001024,00395319,01,0000013954661297,00000000,00000000,002,002,016,016,1
005,00000000,00786769,00004505,010,00453217,00000000,00000000,001024,001,001,00001024,00395216,01,0000013297545236,00000000,00000000,002,002,016,016,1
006,00000000,00788445,00004701,010,00453211,00000000,00000000,001024,001,001,00001024,00395817,01,0000013303974904,00000000,00000000,002,002,016,016,1
007,00000000,00785905,00004670,010,00452195,00000000,00000000,001024,001,001,00001024,00394798,01,0000013925332188,00000000,00000000,002,002,016,016,1
008,00000000,00786289,00003542,010,00453364,00000000,00000000,001024,001,001,00001024,00395769,01,0000013340678562,00000000,00000000,002,002,016,016,1
009,00000000,00784255,00004339,010,00452431,00000000,00000000,001024,001,001,00001024,00394743,01,0000013933621331,00000000,00000000,002,002,016,016,1
010,00000000,00782510,00006167,010,00450794,00000000,00000000,001024,001,001,00001024,00393707,01,0000013992190621,00000000,00000000,002,002,016,016,1
011,00000000,00787828,00011445,010,00452531,00000000,00000000,001024,001,001,00001024,00395555,01,0000014048018696,00000000,00000000,002,002,016,016,1
012,00000000,00783009,00006061,010,00451453,00000000,00000000,001024,001,001,00001024,00393815,01,0000013976977810,00000000,00000000,002,002,016,016,1
013,00000000,00784903,00004812,010,00452596,00000000,00000000,001024,001,001,00001024,00395083,01,0000013976211437,00000000,00000000,002,002,016,016,1
014,00000000,00758261,00006352,010,00436651,00000000,00000000,001024,001,001,00001024,00380617,01,0000004123716158,00000000,00000000,002,002,016,016,1
015,00000000,00786801,00004060,010,00453183,00000000,00000000,001024,001,001,00001024,00395648,01,0000013963812752,00000000,00000000,002,002,016,016,1
000,00000000,00961499,00006074,010,00571132,00000000,00000000,001024,000,002,00001024,00483127,01,0000015524397757,00000000,00000000,002,002,016,016,1
001,00000000,00961170,00005377,010,00571377,00000000,00000000,001024,000,002,00001024,00483224,01,0000015595703018,00000000,00000000,002,002,016,016,1
002,00000000,00963710,00007325,010,00572419,00000000,00000000,001024,000,002,00001024,00484158,01,0000015542741413,00000000,00000000,002,002,016,016,1
003,00000000,00962251,00004714,010,00571598,00000000,00000000,001024,000,002,00001024,00483584,01,0000015547972276,00000000,00000000,002,002,016,016,1
004,00000000,00961445,00020833,010,00570673,00000000,00000000,001024,000,002,00001024,00483383,01,0000015618168251,00000000,00000000,002,002,016,016,1
005,00000000,00959812,00005440,010,00570059,00000000,00000000,001024,000,002,00001024,00483031,01,0000015584927491,00000000,00000000,002,002,016,016,1
006,00000000,00960370,00006750,010,00570024,00000000,00000000,001024,000,002,00001024,00482973,01,0000015194870616,00000000,00000000,002,002,016,016,1
007,00000000,00957671,00006605,010,00568100,00000000,00000000,001024,000,002,00001024,00480983,01,0000015571253923,00000000,00000000,002,002,016,016,1
008,00000000,00958063,00004579,010,00568575,00000000,00000000,001024,000,002,00001024,00481910,01,0000015734927581,00000000,00000000,002,002,016,016,1
009,00000000,00962044,00006474,010,00569988,00000000,00000000,001024,000,002,00001024,00483632,01,0000015628729170,00000000,00000000,002,002,016,016,1
010,00000000,00957320,00006393,010,00567395,00000000,00000000,001024,000,002,00001024,00481136,01,0000015653936536,00000000,00000000,002,002,016,016,1
011,00000000,00957328,00014435,010,00566370,00000000,00000000,001024,000,002,00001024,00481232,01,0000015319203495,00000000,00000000,002,002,016,016,1
012,00000000,00962430,00007259,010,00568134,00000000,00000000,001024,000,002,00001024,00483444,01,0000015471956681,00000000,00000000,002,002,016,016,1
013,00000000,00962514,00007166,010,00569251,00000000,00000000,001024,000,002,00001024,00483450,01,0000015655257421,00000000,00000000,002,002,016,016,1
014,00000000,00924253,00006600,010,00545246,00000000,00000000,001024,000,002,00001024,00464216,01,0000004441435715,00000000,00000000,002,002,016,016,1
015,00000000,00964569,00005574,010,00572786,00000000,00000000,001024,000,002,00001024,00484874,01,0000015592532044,00000000,00000000,002,002,016,016,1
000,00000000,00790162,00005063,010,00460910,00000000,00000000,001024,001,002,00001024,00397002,01,0000013602854902,00000000,00000000,002,002,016,016,1
001,00000000,00791583,00004316,010,00461421,00000000,00000000,001024,001,002,00001024,00398665,01,0000013955622727,00000000,00000000,002,002,016,016,1
002,00000000,00791195,00005996,010,00462186,00000000,00000000,001024,001,002,00001024,00398755,01,0000013949303989,00000000,00000000,002,002,016,016,1
003,00000000,00791820,00003952,010,00461174,00000000,00000000,001024,001,002,00001024,00398007,01,0000013989596893,00000000,00000000,002,002,016,016,1
004,00000000,00791661,00016911,010,00461520,00000000,00000000,001024,001,002,00001024,00398810,01,0000013655382441,00000000,00000000,002,002,016,016,1
005,00000000,00791690,00004552,010,00460910,00000000,00000000,001024,001,002,00001024,00398006,01,0000014000682960,00000000,00000000,002,002,016,016,1
006,00000000,00786670,00005549,010,00459578,00000000,00000000,001024,001,002,00001024,00396452,01,0000013346472390,00000000,00000000,002,002,016,016,1
007,00000000,00789501,00005352,010,00459484,00000000,00000000,001024,001,002,00001024,00396683,01,0000013995330354,00000000,00000000,002,002,016,016,1
008,00000000,00790974,00003943,010,00460874,00000000,00000000,001024,001,002,00001024,00397467,01,0000013805644792,00000000,00000000,002,002,016,016,1
009,00000000,00787443,00005332,010,00459483,00000000,00000000,001024,001,002,00001024,00395983,01,0000013998443013,00000000,00000000,002,002,016,016,1
010,00000000,00790101,00005411,010,00460975,00000000,00000000,001024,001,002,00001024,00398176,01,0000014050611084,00000000,00000000,002,002,016,016,1
011,00000000,00792517,00011791,010,00461199,00000000,00000000,001024,001,002,00001024,00398379,01,0000013980381727,00000000,00000000,002,002,016,016,1
012,00000000,00789876,00005926,010,00461397,00000000,00000000,001024,001,002,00001024,00397929,01,0000013341085721,00000000,00000000,002,002,016,016,1
013,00000000,00791792,00005911,010,00460500,00000000,00000000,001024,001,002,00001024,00397660,01,0000014071273686,00000000,00000000,002,002,016,016,1
014,00000000,00763812,00005487,010,00445160,00000000,00000000,001024,001,002,00001024,00383865,01,0000004146478461,00000000,00000000,002,002,016,016,1
015,00000000,00792868,00004581,010,00461153,00000000,00000000,001024,001,002,00001024,00398511,01,0000013993170042,00000000,00000000,002,002,016,016,1
000,00000000,00917105,00130899,010,00627532,00000000,00000000,001024,000,000,00000128,00460302,01,0000015046938512,00000000,00000000,002,002,016,016,1
001,00000000,00918899,00049212,010,00627337,00000000,00000000,001024,000,000,00000128,00461394,01,0000015103599751,00000000,00000000,002,002,016,016,1
002,00000000,00915042,00062592,010,00626270,00000000,00000000,001024,000,000,00000128,00460506,01,0000015118541079,00000000,00000000,002,002,016,016,1
