tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00119091,00064910,010,00369896,00033971,00000000,001024,000,000,00000008,00060152,01,0000004424796765,00000000,00000000,004,004,016,016
007,00000000,00119969,00072780,010,00379400,00034344,00000000,001024,000,000,00000008,00060623,01,0000004481020841,00000000,00000000,004,004,016,016
008,00000000,00119807,00000000,010,00373453,00034175,00000000,001024,000,000,00000008,00060205,01,0000004481451088,00000000,00000000,004,004,016,016
009,00000000,00119409,00000000,010,00375676,00034391,00000000,001024,000,000,00000008,00060472,01,0000004537411787,00000000,00000000,004,004,016,016
010,00000000,00118410,00000000,010,00373762,00034208,00000000,001024,000,000,00000008,00059817,01,0000004517287050,00000000,00000000,004,004,016,016
011,00000000,00120265,00000000,010,00378880,00034502,00000000,001024,000,000,00000008,00060909,01,0000004552768269,00000000,00000000,004,004,016,016
012,00000000,00118234,00000000,010,00369856,00034220,00000000,001024,000,000,00000008,00059744,01,0000004472664687,00000000,00000000,004,004,016,016
013,00000000,00119835,00000000,010,00368644,00034332,00000000,001024,000,000,00000008,00060474,01,0000004419182667,00000000,00000000,004,004,016,016
014,00000000,00119766,00000000,010,00365596,00034157,00000000,001024,000,000,00000008,00060297,01,0000004373077914,00000000,00000000,004,004,016,016
015,00000000,00117320,00000000,010,00367215,00033762,00000000,001024,000,000,00000008,00059154,01,0000001570441949,00000000,00000000,004,004,016,016
000,00000000,00134213,00233059,010,00343301,00041175,00000000,001024,001,000,00000008,00067544,01,0000005288570400,00000000,00000000,004,004,016,016
001,00000000,00134166,00207356,010,00338141,00041089,00000000,001024,001,000,00000008,00067805,01,0000005046967821,00000000,00000000,004,004,016,016
002,00000000,00134565,00183352,010,00336838,00041045,00000000,001024,001,000,00000008,00067809,01,0000005094578570,00000000,00000000,004,004,016,016
003,00000000,00134433,00126995,010,00335536,00041093,00000000,001024,001,000,00000008,00067586,01,0000005410762907,00000000,00000000,004,004,016,016
004,00000000,00134242,00078141,010,00336470,00041164,00000000,001024,001,000,00000008,00067689,01,0000005394404107,00000000,00000000,004,004,016,016
005,00000000,00134643,00098661,010,00345387,00041215,00000000,001024,001,000,00000008,00067864,01,0000005443860297,00000000,00000000,004,004,016,016
006,00000000,00134372,00072378,010,00345414,00040913,00000000,001024,001,000,00000008,00067645,01,0000005416436081,00000000,00000000,004,004,016,016
007,00000000,00134037,00081922,010,00331098,00041357,00000000,001024,001,000,00000008,00067870,01,0000004992192730,00000000,00000000,004,004,016,016
008,00000000,00134643,00000000,010,00384033,00041146,00000000,001024,001,000,00000008,00068036,01,0000005382819897,00000000,00000000,004,004,016,016
009,00000000,00134426,00000000,010,00349238,00041131,00000000,001024,001,000,00000008,00067686,01,0000005080096229,00000000,00000000,004,004,016,016
010,00000000,00134215,00000000,010,00345971,00041122,00000000,001024,001,000,00000008,00067562,01,0000005309939817,00000000,00000000,004,004,016,016
011,00000000,00133769,00000000,010,00343658,00041138,00000000,001024,001,000,00000008,00067500,01,0000005390982387,00000000,00000000,004,004,016,016
012,00000000,00134188,00000000,010,00346308,00041197,00000000,001024,001,000,00000008,00067558,01,0000005454458292,00000000,00000000,004,004,016,016
013,00000000,00133938,00000000,010,00334590,00041122,00000000,001024,001,000,00000008,00067536,01,0000005266316672,00000000,00000000,004,004,016,016
014,00000000,00134267,00000000,010,00341960,00041120,00000000,001024,001,000,00000008,00067856,01,0000005424339959,00000000,00000000,004,004,016,016
015,00000000,00131621,00000000,010,00344481,00040273,00000000,001024,001,000,00000008,00066318,01,0000002110701934,00000000,00000000,004,004,016,016
000,00000000,00093795,00165311,010,00242533,00027118,00000000,001024,002,000,00000008,00047326,01,0000003950418370,00000000,00000000,004,004,016,016
001,00000000,00096125,00147590,010,00255041,00027651,00000000,001024,002,000,00000008,00048451,01,0000003949671854,00000000,00000000,004,004,016,016
002,00000000,00095446,00130749,010,00259823,00027505,00000000,001024,002,000,00000008,00048110,01,0000003956954295,00000000,00000000,004,004,016,016
003,00000000,00094894,00090305,010,00257140,00027146,00000000,001024,002,000,00000008,00047609,01,0000003909281724,00000000,00000000,004,004,016,016
004,00000000,00094397,00055353,010,00253725,00027366,00000000,001024,002,000,00000008,00048027,01,0000003865463130,00000000,00000000,004,004,016,016
005,00000000,00094848,00069783,010,00253454,00027384,00000000,001024,002,000,00000008,00048058,01,0000003793834321,00000000,00000000,004,004,016,016
006,00000000,00096041,00051530,010,00251718,00027519,00000000,001024,002,000,00000008,00048458,01,0000003874606554,00000000,00000000,004,004,016,016
007,00000000,00095781,00058019,010,00246836,00027575,00000000,001024,002,000,00000008,00048451,01,0000003823683328,00000000,00000000,004,004,016,016
008,00000000,00095983,00000000,010,00253981,00027481,00000000,001024,002,000,00000008,00048171,01,0000003683818311,00000000,00000000,004,004,016,016
009,00000000,00095999,00000000,010,00254240,00027738,00000000,001024,002,000,00000008,00048598,01,0000003876144126,00000000,00000000,004,004,016,016
010,00000000,00095587,00000000,010,00255382,00027349,00000000,001024,002,000,00000008,00047943,01,0000003667384247,00000000,00000000,004,004,016,016
011,00000000,00095308,00000000,010,00254055,00027225,00000000,001024,002,000,00000008,00048137,01,0000003840897735,00000000,00000000,004,004,016,016
012,00000000,00096289,00000000,010,00249197,00027551,00000000,001024,002,000,00000008,00048338,01,0000003857769169,00000000,00000000,004,004,016,016
013,00000000,00095026,00000000,010,00250400,00027342,00000000,001024,002,000,00000008,00047980,01,0000003613642922,00000000,00000000,004,004,016,016
014,00000000,00095608,00000000,010,00256291,00027413,00000000,001024,002,000,00000008,00048085,01,0000003875335546,00000000,00000000,004,004,016,016
015,00000000,00093260,00000000,010,00234888,00026991,00000000,001024,002,000,00000008,00046898,01,0000001339961174,00000000,00000000,004,004,016,016
000,00000000,00093712,00163153,010,00242024,00027087,00000000,001024,003,000,00000008,00047073,01,0000003959970188,00000000,00000000,004,004,016,016
001,00000000,00093329,00145838,010,00249417,00027028,00000000,001024,003,000,00000008,00047168,01,0000004049749208,00000000,00000000,004,004,016,016
002,00000000,00093214,00128822,010,00231101,00026960,00000000,001024,003,000,00000008,00047112,01,0000003624593394,00000000,00000000,004,004,016,016
003,00000000,00094984,00088372,010,00247229,00027148,00000000,001024,003,000,00000008,00047538,01,0000004006260221,00000000,00000000,004,004,016,016
004,00000000,00094513,00053857,010,00246531,00027267,00000000,001024,003,000,00000008,00047669,01,0000003962839935,00000000,00000000,004,004,016,016
005,00000000,00094425,00069126,010,00249237,00026960,00000000,001024,003,000,00000008,00047381,01,0000003953249278,00000000,00000000,004,004,016,016
006,00000000,00094004,00050783,010,00258208,00026968,00000000,001024,003,000,00000008,00047480,01,0000004113595984,00000000,00000000,004,004,016,016
007,00000000,00095504,00057499,010,00247113,00027233,00000000,001024,003,000,00000008,00047942,01,0000004046450500,00000000,00000000,004,004,016,016
008,00000000,00094069,00000000,010,00249478,00027055,00000000,001024,003,000,00000008,00047301,01,0000004045730293,00000000,00000000,004,004,016,016
009,00000000,00093613,00000000,010,00247633,00026907,00000000,001024,003,000,00000008,00047254,01,0000003780946800,00000000,00000000,004,004,016,016
010,00000000,00093834,00000000,010,00253335,00027041,00000000,001024,003,000,00000008,00047296,01,0000004108182588,00000000,00000000,004,004,016,016
011,00000000,00094233,00000000,010,00252548,00027093,00000000,001024,003,000,00000008,00047494,01,0000004099577611,00000000,00000000,004,004,016,016
012,00000000,00093701,00000000,010,00253140,00026919,00000000,001024,003,000,00000008,00047238,01,0000004066441436,00000000,00000000,004,004,016,016
013,00000000,00092633,00000000,010,00236384,00026705,00000000,001024,003,000,00000008,00046731,01,0000001268368243,00000000,00000000,004,004,016,016
014,00000000,00094906,00000000,010,00245089,00027335,00000000,001024,003,000,00000008,00047644,01,0000003806111597,00000000,00000000,004,004,016,016
015,00000000,00093463,00000000,010,00256408,00027014,00000000,001024,003,000,00000008,00047129,01,0000004103762770,00000000,00000000,004,004,016,016
000,00000000,00199755,00331932,010,00496851,00063731,00000000,001024,000,001,00000008,00101058,01,0000005941914284,00000000,00000000,004,004,016,016
001,00000000,00200505,00309182,010,00502497,00063502,00000000,001024,000,001,00000008,00100755,01,0000005939684439,00000000,00000000,004,004,016,016
002,00000000,00200061,00278459,010,00504103,00063373,00000000,001024,000,001,00000008,00100814,01,0000005997940703,00000000,00000000,004,004,016,016
003,00000000,00199875,00191808,010,00499200,00063438,00000000,001024,000,001,00000008,00100445,01,0000005562768870,00000000,00000000,004,004,016,016
004,00000000,00200162,00108439,010,00493862,00063548,00000000,001024,000,001,00000008,00100570,01,0000005939161479,00000000,00000000,004,004,016,016
005,00000000,00199964,00108680,010,00497147,00063426,00000000,001024,000,001,00000008,00100468,01,0000005943854593,00000000,00000000,004,004,016,016
006,00000000,00199917,00110374,010,00490711,00063655,00000000,001024,000,001,00000008,00100559,01,0000005892562149,00000000,00000000,004,004,016,016
007,00000000,00200753,00168886,010,00495417,00063500,00000000,001024,000,001,00000008,00100872,01,0000005911930455,00000000,00000000,004,004,016,016
008,00000000,00199420,00000000,010,00483149,00063744,00000000,001024,000,001,00000008,00100515,01,0000005873174480,00000000,00000000,004,004,016,016
009,00000000,00199846,00000000,010,00499881,00063418,00000000,001024,000,001,00000008,00100723,01,0000005879373936,00000000,00000000,004,004,016,016
010,00000000,00200117,00000000,010,00491618,00063134,00000000,001024,000,001,00000008,00100397,01,0000005558543149,00000000,00000000,004,004,016,016
011,00000000,00195779,00000000,010,00485011,00062208,00000000,001024,000,001,00000008,00098412,01,0000001920502717,00000000,00000000,004,004,016,016
012,00000000,00199829,00000000,010,00494133,00063330,00000000,001024,000,001,00000008,00100318,01,0000005865476901,00000000,00000000,004,004,016,016
013,00000000,00200503,00000000,010,00493714,00063790,00000000,001024,000,001,00000008,00100965,01,0000005953573531,00000000,00000000,004,004,016,016
014,00000000,00199983,00000000,010,00501843,00063608,00000000,001024,000,001,00000008,00100654,01,0000005922111800,00000000,00000000,004,004,016,016
015,00000000,00199371,00000000,010,00492104,00063290,00000000,001024,000,001,00000008,00100235,01,0000005913199422,00000000,00000000,004,004,016,016
000,00000000,00134879,00224374,010,00359240,00039528,00000000,001024,001,001,00000008,00067585,01,0000004484861873,00000000,00000000,004,004,016,016
001,00000000,00134878,00208224,010,00354505,00039533,00000000,001024,001,001,00000008,00067708,01,0000004425378734,00000000,00000000,004,004,016,016
002,00000000,00134329,00188276,010,00363018,00039400,00000000,001024,001,001,00000008,00067511,01,0000004443412911,00000000,00000000,004,004,016,016
003,00000000,00135106,00129638,010,00352899,00039781,00000000,001024,001,001,00000008,00067989,01,0000004467279941,00000000,00000000,004,004,016,016
004,00000000,00134935,00073431,010,00360640,00039651,00000000,001024,001,001,00000008,00067983,01,0000004460047480,00000000,00000000,004,004,016,016
005,00000000,00134944,00073619,010,00354959,00039766,00000000,001024,001,001,00000008,00067980,01,0000004366730961,00000000,00000000,004,004,016,016
006,00000000,00134393,00075051,010,00371882,00039378,00000000,001024,001,001,00000008,00067666,01,0000004478466810,00000000,00000000,004,004,016,016
007,00000000,00134695,00114856,010,00354536,00039598,00000000,001024,001,001,00000008,00067891,01,0000004142687630,00000000,00000000,004,004,016,016
008,00000000,00135356,00000000,010,00357836,00039931,00000000,001024,001,001,00000008,00068329,01,0000004303213644,00000000,00000000,004,004,016,016
009,00000000,00135042,00000000,010,00369774,00039636,00000000,001024,001,001,00000008,00068066,01,0000004395927538,00000000,00000000,004,004,016,016
010,00000000,00136365,00000000,010,00363870,00040009,00000000,001024,001,001,00000008,00068755,01,0000004281407043,00000000,00000000,004,004,016,016
011,00000000,00134440,00000000,010,00372981,00039655,00000000,001024,001,001,00000008,00067887,01,0000004492893148,00000000,00000000,004,004,016,016
012,00000000,00134727,00000000,010,00371321,00039698,00000000,001024,001,001,00000008,00067984,01,0000004446204682,00000000,00000000,004,004,016,016
013,00000000,00134514,00000000,010,00358550,00039689,00000000,001024,001,001,00000008,00067900,01,0000004131445523,00000000,00000000,004,004,016,016
014,00000000,00136151,00000000,010,00352712,00040115,00000000,001024,001,001,00000008,00068706,01,0000004356749406,00000000,00000000,004,004,016,016
015,00000000,00133708,00000000,010,00351919,00039172,00000000,001024,001,001,00000008,00067529,01,0000001693388538,00000000,00000000,004,004,016,016
000,00000000,00095086,00157812,010,00165926,00027952,00000000,001024,002,001,00000008,00047803,01,0000004346427307,00000000,00000000,004,004,016,016
001,00000000,00094948,00146749,010,00165389,00028220,00000000,001024,002,001,00000008,00047839,01,0000004460560482,00000000,00000000,004,004,016,016
002,00000000,00094511,00132445,010,00169360,00027995,00000000,001024,002,001,00000008,00047829,01,0000004504806429,00000000,00000000,004,004,016,016
003,00000000,00094423,00090960,010,00164865,00028126,00000000,001024,002,001,00000008,00047674,01,0000004335809868,00000000,00000000,004,004,016,016
004,00000000,00095272,00051616,010,00167511,00028128,00000000,001024,002,001,00000008,00047939,01,0000004173156747,00000000,00000000,004,004,016,016
005,00000000,00094937,00051426,010,00166181,00028130,00000000,001024,002,001,00000008,00047912,01,0000004436363608,00000000,00000000,004,004,016,016
006,00000000,00095790,00052063,010,00167014,00028189,00000000,001024,002,001,00000008,00048227,01,0000004503128582,00000000,00000000,004,004,016,016
007,00000000,00095794,00080455,010,00171601,00028152,00000000,001024,002,001,00000008,00048282,01,0000004223673613,00000000,00000000,004,004,016,016
008,00000000,00094161,00000000,010,00165043,00028091,00000000,001024,002,001,00000008,00047670,01,0000004433365300,00000000,00000000,004,004,016,016
009,00000000,00093862,00000000,010,00168531,00027878,00000000,001024,002,001,00000008,00047604,01,0000004327927525,00000000,00000000,004,004,016,016
010,00000000,00094767,00000000,010,00171012,00027997,00000000,001024,002,001,00000008,00047945,01,0000004514259956,00000000,00000000,004,004,016,016
011,00000000,00095174,00000000,010,00163758,00028054,00000000,001024,002,001,00000008,00047834,01,0000004434120207,00000000,00000000,004,004,016,016
012,00000000,00094936,00000000,010,00168046,00027899,00000000,001024,002,001,00000008,00047851,01,0000004253683024,00000000,00000000,004,004,016,016
013,00000000,00094554,00000000,010,00166702,00028116,00000000,001024,002,001,00000008,00047760,01,0000004198865397,00000000,00000000,004,004,016,016
014,00000000,00094056,00000000,010,00166420,00027947,00000000,001024,002,001,00000008,00047317,01,0000004455927082,00000000,00000000,004,004,016,016
015,00000000,00091299,00000000,010,00162262,00027179,00000000,001024,002,001,00000008,00046040,01,0000001905911506,00000000,00000000,004,004,016,016
000,00000000,00125804,00210872,010,00317081,00037402,00000000,001024,003,001,00000008,00063451,01,0000004509347772,00000000,00000000,004,004,016,016
001,00000000,00126055,00194645,010,00319492,00037965,00000000,001024,003,001,00000008,00063884,01,0000004561509826,00000000,00000000,004,004,016,016
002,00000000,00124599,00176364,010,00327046,00037205,00000000,001024,003,001,00000008,00063253,01,0000004540317512,00000000,00000000,004,004,016,016
003,00000000,00125516,00120440,010,00325616,00037627,00000000,001024,003,001,00000008,00063302,01,0000004545171683,00000000,00000000,004,004,016,016
004,00000000,00126204,00069124,010,00319084,00037496,00000000,001024,003,001,00000008,00063598,01,0000004589746290,00000000,00000000,004,004,016,016
005,00000000,00126254,00068921,010,00313337,00037816,00000000,001024,003,001,00000008,00063991,01,0000004469259843,00000000,00000000,004,004,016,016
006,00000000,00126932,00069889,010,00308946,00037787,00000000,001024,003,001,00000008,00063833,01,0000004543316328,00000000,00000000,004,004,016,016
007,00000000,00126729,00107285,010,00328717,00037754,00000000,001024,003,001,00000008,00063998,01,0000004568143434,00000000,00000000,004,004,016,016
008,00000000,00126552,00000000,010,00330874,00037379,00000000,001024,003,001,00000008,00063543,01,0000004656676867,00000000,00000000,004,004,016,016
009,00000000,00125916,00000000,010,00310625,00037959,00000000,001024,003,001,00000008,00063818,01,0000004520968566,00000000,00000000,004,004,016,016
010,00000000,00126661,00000000,010,00316878,00037864,00000000,001024,003,001,00000008,00063957,01,0000004588863437,00000000,00000000,004,004,016,016
011,00000000,00126610,00000000,010,00323503,00037612,00000000,001024,003,001,00000008,00063704,01,0000004516347389,00000000,00000000,004,004,016,016
012,00000000,00126974,00000000,010,00330748,00037737,00000000,001024,003,001,00000008,00064082,01,0000004665187179,00000000,00000000,004,004,016,016
013,00000000,00126191,00000000,010,00319065,00037706,00000000,001024,003,001,00000008,00063676,01,0000004456135193,00000000,00000000,004,004,016,016
014,00000000,00123143,00000000,010,00302725,00036606,00000000,001024,003,001,00000008,00061923,01,0000001452088424,00000000,00000000,004,004,016,016
015,00000000,00125916,00000000,010,00326132,00037769,00000000,001024,003,001,00000008,00063527,01,0000004578708486,00000000,00000000,004,004,016,016
000,00000000,00208823,00413718,010,00389051,00062592,00000000,001024,000,002,00000008,00105448,01,0000005380313876,00000000,00000000,004,004,016,016
001,00000000,00209840,00324501,010,00385146,00062863,00000000,001024,000,002,00000008,00105946,01,0000005446111667,00000000,00000000,004,004,016,016
002,00000000,00209522,00263397,010,00395925,00062269,00000000,001024,000,002,00000008,00105264,01,0000005241708078,00000000,00000000,004,004,016,016
003,00000000,00210587,00204964,010,00391283,00062906,00000000,001024,000,002,00000008,00105959,01,0000005388526255,00000000,00000000,004,004,016,016
004,00000000,00209334,00116719,010,00394694,00062313,00000000,001024,000,002,00000008,00104995,01,0000005482313949,00000000,00000000,004,004,016,016
005,00000000,00209950,00123524,010,00386592,00062960,00000000,001024,000,002,00000008,00105865,01,0000005444451925,00000000,00000000,004,004,016,016
006,00000000,00210751,00125674,010,00380186,00063031,00000000,001024,000,002,00000008,00106009,01,0000005345722646,00000000,00000000,004,004,016,016
007,00000000,00209957,00115549,010,00385103,00062580,00000000,001024,000,002,00000008,00105815,01,0000005443059391,00000000,00000000,004,004,016,016
008,00000000,00210420,00000000,010,00384349,00062946,00000000,001024,000,002,00000008,00106044,01,0000005387921124,00000000,00000000,004,004,016,016
009,00000000,00209448,00000000,010,00386185,00062622,00000000,001024,000,002,00000008,00105523,01,0000005449005076,00000000,00000000,004,004,016,016
010,00000000,00209264,00000000,010,00376583,00062366,00000000,001024,000,002,00000008,00105274,01,0000005425951318,00000000,00000000,004,004,016,016
011,00000000,00210496,00000000,010,00385349,00062535,00000000,001024,000,002,00000008,00105596,01,0000005466804546,00000000,00000000,004,004,016,016
012,00000000,00210338,00000000,010,00385911,00062731,00000000,001024,000,002,00000008,00105825,01,0000005502582773,00000000,00000000,004,004,016,016
013,00000000,00209384,00000000,010,00387918,00062689,00000000,001024,000,002,00000008,00105488,01,0000005434364704,00000000,00000000,004,004,016,016
014,00000000,00210660,00000000,010,00386672,00062760,00000000,001024,000,002,00000008,00105844,01,0000005483160057,00000000,00000000,004,004,016,016
015,00000000,00205396,00000000,010,00377242,00061038,00000000,001024,000,002,00000008,00103151,01,0000001913681516,00000000,00000000,004,004,016,016
000,00000000,00108062,00213475,010,00247242,00028366,00000000,001024,001,002,00000008,00054456,01,0000003657606617,00000000,00000000,004,004,016,016
001,00000000,00109172,00168121,010,00241132,00028752,00000000,001024,001,002,00000008,00055004,01,0000003628075954,00000000,00000000,004,004,016,016
002,00000000,00110750,00136925,010,00240011,00028776,00000000,001024,001,002,00000008,00055691,01,0000003645347811,00000000,00000000,004,004,016,016
003,00000000,00109188,00106395,010,00241559,00028717,00000000,001024,001,002,00000008,00054701,01,0000003633503394,00000000,00000000,004,004,016,016
004,00000000,00109038,00060496,010,00242343,00028863,00000000,001024,001,002,00000008,00055210,01,0000003555262641,00000000,00000000,004,004,016,016
005,00000000,00109084,00064364,010,00242261,00028566,00000000,001024,001,002,00000008,00054824,01,0000003668695306,00000000,00000000,004,004,016,016
006,00000000,00107938,00065610,010,00229559,00028733,00000000,001024,001,002,00000008,00054585,01,0000003548246176,00000000,00000000,004,004,016,016
007,00000000,00107678,00060094,010,00233025,00028655,00000000,001024,001,002,00000008,00054407,01,0000003430866895,00000000,00000000,004,004,016,016
008,00000000,00109124,00000000,010,00244257,00028681,00000000,001024,001,002,00000008,00054917,01,0000003641255663,00000000,00000000,004,004,016,016
009,00000000,00110044,00000000,010,00251647,00028606,00000000,001024,001,002,00000008,00055361,01,0000003637697279,00000000,00000000,004,004,016,016
010,00000000,00108898,00000000,010,00238300,00028776,00000000,001024,001,002,00000008,00055030,01,0000003622435294,00000000,00000000,004,004,016,016
011,00000000,00108925,00000000,010,00237024,00028564,00000000,001024,001,002,00000008,00054607,01,0000003367124130,00000000,00000000,004,004,016,016
012,00000000,00108655,00000000,010,00239341,00028672,00000000,001024,001,002,00000008,00054796,01,0000003621833228,00000000,00000000,004,004,016,016
013,00000000,00107888,00000000,010,00252429,00028585,00000000,001024,001,002,00000008,00054385,01,0000003694941260,00000000,00000000,004,004,016,016
014,00000000,00105358,00000000,010,00222867,00027740,00000000,001024,001,002,00000008,00053194,01,0000001321165490,00000000,00000000,004,004,016,016
015,00000000,00108503,00000000,010,00233621,00028782,00000000,001024,001,002,00000008,00054312,01,0000003545596849,00000000,00000000,004,004,016,016
000,00000000,00073519,00144736,010,00114620,00018905,00000000,001024,002,002,00000008,00036911,01,0000003302874069,00000000,00000000,004,004,016,016
001,00000000,00074198,00112934,010,00114691,00019019,00000000,001024,002,002,00000008,00037293,01,0000003156679271,00000000,00000000,004,004,016,016
002,00000000,00073328,00092530,010,00121535,00018800,00000000,001024,002,002,00000008,00036990,01,0000003220624215,00000000,00000000,004,004,016,016
003,00000000,00072800,00071362,010,00121630,00018714,00000000,001024,002,002,00000008,00036685,01,0000003368353624,00000000,00000000,004,004,016,016
004,00000000,00073543,00040441,010,00109120,00019028,00000000,001024,002,002,00000008,00037012,01,0000003254575558,00000000,00000000,004,004,016,016
005,00000000,00073840,00043506,010,00123772,00018856,00000000,001024,002,002,00000008,00037401,01,0000003527123174,00000000,00000000,004,004,016,016
006,00000000,00072078,00044101,010,00109540,00018784,00000000,001024,002,002,00000008,00036417,01,0000003285629412,00000000,00000000,004,004,016,016
007,00000000,00073315,00040736,010,00115870,00018880,00000000,001024,002,002,00000008,00036988,01,0000003314098397,00000000,00000000,004,004,016,016
008,00000000,00073483,00000000,010,00120157,00018936,00000000,001024,002,002,00000008,00037239,01,0000003185460896,00000000,00000000,004,004,016,016
009,00000000,00074091,00000000,010,00116482,00018895,00000000,001024,002,002,00000008,00037322,01,0000003433687186,00000000,00000000,004,004,016,016
010,00000000,00072769,00000000,010,00119072,00018716,00000000,001024,002,002,00000008,00036685,01,0000003165062670,00000000,00000000,004,004,016,016
011,00000000,00073258,00000000,010,00117618,00018884,00000000,001024,002,002,00000008,00036944,01,0000003348788177,00000000,00000000,004,004,016,016
012,00000000,00073232,00000000,010,00114787,00018972,00000000,001024,002,002,00000008,00037083,01,0000003122519811,00000000,00000000,004,004,016,016
013,00000000,00072614,00000000,010,00114557,00018883,00000000,001024,002,002,00000008,00036692,01,0000003367771735,00000000,00000000,004,004,016,016
014,00000000,00070545,00000000,010,00112200,00018065,00000000,001024,002,002,00000008,00035583,01,0000001453592687,00000000,00000000,004,004,016,016
015,00000000,00073567,00000000,010,00118446,00018797,00000000,001024,002,002,00000008,00037101,01,0000003421410109,00000000,00000000,004,004,016,016
000,00000000,00114092,00224775,010,00229189,00031331,00000000,001024,003,002,00000008,00057603,01,0000003741824875,00000000,00000000,004,004,016,016
001,00000000,00114314,00177229,010,00218620,00031477,00000000,001024,003,002,00000008,00057732,01,0000003734732894,00000000,00000000,004,004,016,016
002,00000000,00114306,00143254,010,00206107,00031632,00000000,001024,003,002,00000008,00057954,01,0000003645625856,00000000,00000000,004,004,016,016
003,00000000,00113656,00111403,010,00208651,00031676,00000000,001024,003,002,00000008,00057621,01,0000003656633045,00000000,00000000,004,004,016,016
004,00000000,00114175,00063562,010,00222284,00031374,00000000,001024,003,002,00000008,00057713,01,0000003762869133,00000000,00000000,004,004,016,016
005,00000000,00114279,00068119,010,00229911,00031373,00000000,001024,003,002,00000008,00057534,01,0000003813496588,00000000,00000000,004,004,016,016
006,00000000,00113565,00069814,010,00216647,00031420,00000000,001024,003,002,00000008,00057297,01,0000003641918235,00000000,00000000,004,004,016,016
007,00000000,00113938,00062766,010,00216698,00031663,00000000,001024,003,002,00000008,00057859,01,0000003660801167,00000000,00000000,004,004,016,016
008,00000000,00114207,00000000,010,00211800,00031508,00000000,001024,003,002,00000008,00057756,01,0000003718844236,00000000,00000000,004,004,016,016
009,00000000,00111356,00000000,010,00215794,00030932,00000000,001024,003,002,00000008,00056515,01,0000001390651376,00000000,00000000,004,004,016,016
010,00000000,00113510,00000000,010,00227750,00031514,00000000,001024,003,002,00000008,00057629,01,0000003728975470,00000000,00000000,004,004,016,016
011,00000000,00113766,00000000,010,00217716,00031622,00000000,001024,003,002,00000008,00057680,01,0000003654910219,00000000,00000000,004,004,016,016
012,00000000,00113999,00000000,010,00222450,00031608,00000000,001024,003,002,00000008,00057576,01,0000003769076384,00000000,00000000,004,004,016,016
013,00000000,00113394,00000000,010,00216329,00031418,00000000,001024,003,002,00000008,00057183,01,0000003719243308,00000000,00000000,004,004,016,016
014,00000000,00114566,00000000,010,00227073,00031262,00000000,001024,003,002,00000008,00057804,01,0000003803565386,00000000,00000000,004,004,016,016
015,00000000,00113288,00000000,010,00231521,00031313,00000000,001024,003,002,00000008,00057466,01,0000003799787254,00000000,00000000,004,004,016,016
000,00000000,01358756,00018020,010,00660526,00022763,00000000,001024,000,000,00001024,00683289,01,0000016282489313,00000000,00000000,001,002,016,016
001,00000000,01364454,00014839,010,00662549,00022807,00000000,001024,000,000,00001024,00685355,01,0000016116857080,00000000,00000000,001,002,016,016
002,00000000,01361841,00016090,010,00661088,00022788,00000000,001024,000,000,00001024,00683875,01,0000016777109413,00000000,00000000,001,002,016,016
003,00000000,01361584,00013657,010,00661141,00022759,00000000,001024,000,000,00001024,00683899,01,0000016390802156,00000000,00000000,001,002,016,016
004,00000000,01353234,00035006,010,00656822,00022785,00000000,001024,000,000,00001024,00679607,01,0000016245826922,00000000,00000000,001,002,016,016
005,00000000,01360787,00013702,010,00660762,00022819,00000000,001024,000,000,00001024,00683581,01,0000016411172198,00000000,00000000,001,002,016,016
006,00000000,01359002,00018262,010,00659048,00022920,00000000,001024,000,000,00001024,00681968,01,0000016303038742,00000000,00000000,001,002,016,016
007,00000000,01355377,00012281,010,00658347,00022768,00000000,001024,000,000,00001024,00681114,01,0000016084424742,00000000,00000000,001,002,016,016
008,00000000,01348368,00013794,010,00654194,00022580,00000000,001024,000,000,00001024,00676773,01,0000016813417877,00000000,00000000,001,002,016,016
009,00000000,01355849,00014655,010,00657744,00022796,00000000,001024,000,000,00001024,00680539,01,0000016189661372,00000000,00000000,001,002,016,016
010,00000000,01355225,00030248,010,00657362,00022805,00000000,001024,000,000,00001024,00680167,01,0000016641368240,00000000,00000000,001,002,016,016
011,00000000,01354577,00024782,010,00658162,00022966,00000000,001024,000,000,00001024,00681127,01,0000016291705769,00000000,00000000,001,002,016,016
012,00000000,01354924,00016340,010,00657911,00022711,00000000,001024,000,000,00001024,00680621,01,0000016324909032,00000000,00000000,001,002,016,016
013,00000000,01358069,00016049,010,00659858,00022629,00000000,001024,000,000,00001024,00682485,01,0000016802630880,00000000,00000000,001,002,016,016
014,00000000,01350651,00015004,010,00655833,00022896,00000000,001024,000,000,00001024,00678728,01,0000015838781319,00000000,00000000,001,002,016,016
015,00000000,01291532,00015086,010,00627212,00021712,00000000,001024,000,000,00001024,00648923,01,0000004293289029,00000000,00000000,001,002,016,016
000,00000000,01355246,00016944,010,00658697,00022987,00000000,001024,000,001,00001024,00681683,01,0000017308590613,00000000,00000000,001,002,016,016
001,00000000,01358567,00013461,010,00659506,00022846,00000000,001024,000,001,00001024,00682350,01,0000015487148203,00000000,00000000,001,002,016,016
